-65 -56 0
-70 -56 0
-71 -56 0
-72 -56 0
-73 -56 0
-76 -56 0
-80 -56 0
-81 -56 0
-86 -56 0
-87 -56 0
-88 -56 0
-89 -56 0
-90 -56 0
-95 -56 0
-96 -56 0
-98 -56 0
-99 -56 0
-60 -57 0
-62 -57 0
-68 -57 0
-69 -57 0
-71 -57 0
-72 -57 0
-73 -57 0
-76 -57 0
-78 -57 0
-84 -57 0
-85 -57 0
-87 -57 0
-88 -57 0
-89 -57 0
-91 -57 0
-92 -57 0
-94 -57 0
-95 -57 0
-97 -57 0
-98 -57 0
-100 -57 0
-62 -60 0
-65 -60 0
-66 -60 0
-71 -60 0
-72 -60 0
-73 -60 0
-76 -60 0
-78 -60 0
-81 -60 0
-82 -60 0
-87 -60 0
-88 -60 0
-89 -60 0
-90 -60 0
-92 -60 0
-93 -60 0
-95 -60 0
-96 -60 0
-98 -60 0
-99 -60 0
-65 -62 0
-66 -62 0
-68 -62 0
-69 -62 0
-73 -62 0
-76 -62 0
-78 -62 0
-81 -62 0
-82 -62 0
-84 -62 0
-85 -62 0
-89 -62 0
-90 -62 0
-91 -62 0
-92 -62 0
-93 -62 0
-94 -62 0
-95 -62 0
-96 -62 0
-97 -62 0
-98 -62 0
-99 -62 0
-100 -62 0
-65 -64 0
-66 -64 0
-67 -64 0
-69 -64 0
-70 -64 0
-72 -64 0
-80 -64 0
-81 -64 0
-82 -64 0
-83 -64 0
-85 -64 0
-86 -64 0
-88 -64 0
-90 -64 0
-91 -64 0
-93 -64 0
-94 -64 0
-96 -64 0
-97 -64 0
-99 -64 0
-100 -64 0
-66 -65 0
-70 -65 0
-72 -65 0
-76 -65 0
-78 -65 0
-80 -65 0
-81 -65 0
-82 -65 0
-86 -65 0
-88 -65 0
-89 -65 0
-90 -65 0
-92 -65 0
-93 -65 0
-95 -65 0
-96 -65 0
-98 -65 0
-99 -65 0
-67 -66 0
-69 -66 0
-76 -66 0
-78 -66 0
-80 -66 0
-81 -66 0
-82 -66 0
-83 -66 0
-85 -66 0
-89 -66 0
-90 -66 0
-91 -66 0
-92 -66 0
-93 -66 0
-94 -66 0
-95 -66 0
-96 -66 0
-97 -66 0
-98 -66 0
-99 -66 0
-100 -66 0
-68 -67 0
-69 -67 0
-70 -67 0
-71 -67 0
-80 -67 0
-82 -67 0
-83 -67 0
-84 -67 0
-85 -67 0
-86 -67 0
-87 -67 0
-90 -67 0
-91 -67 0
-93 -67 0
-94 -67 0
-96 -67 0
-97 -67 0
-99 -67 0
-100 -67 0
-69 -68 0
-70 -68 0
-71 -68 0
-73 -68 0
-78 -68 0
-83 -68 0
-84 -68 0
-85 -68 0
-86 -68 0
-87 -68 0
-89 -68 0
-91 -68 0
-92 -68 0
-94 -68 0
-95 -68 0
-97 -68 0
-98 -68 0
-100 -68 0
-73 -69 0
-78 -69 0
-80 -69 0
-82 -69 0
-83 -69 0
-84 -69 0
-85 -69 0
-89 -69 0
-90 -69 0
-91 -69 0
-92 -69 0
-93 -69 0
-94 -69 0
-95 -69 0
-96 -69 0
-97 -69 0
-98 -69 0
-99 -69 0
-100 -69 0
-71 -70 0
-72 -70 0
-80 -70 0
-81 -70 0
-83 -70 0
-84 -70 0
-86 -70 0
-87 -70 0
-88 -70 0
-90 -70 0
-91 -70 0
-93 -70 0
-94 -70 0
-99 -70 0
-100 -70 0
-72 -71 0
-73 -71 0
-76 -71 0
-83 -71 0
-84 -71 0
-86 -71 0
-87 -71 0
-88 -71 0
-89 -71 0
-91 -71 0
-92 -71 0
-94 -71 0
-98 -71 0
-100 -71 0
-73 -72 0
-76 -72 0
-80 -72 0
-81 -72 0
-86 -72 0
-87 -72 0
-88 -72 0
-89 -72 0
-90 -72 0
-92 -72 0
-93 -72 0
-98 -72 0
-99 -72 0
-76 -73 0
-78 -73 0
-84 -73 0
-85 -73 0
-87 -73 0
-88 -73 0
-89 -73 0
-91 -73 0
-92 -73 0
-94 -73 0
-95 -73 0
-97 -73 0
-98 -73 0
-100 -73 0
-78 -76 0
-81 -76 0
-82 -76 0
-87 -76 0
-88 -76 0
-89 -76 0
-90 -76 0
-92 -76 0
-93 -76 0
-95 -76 0
-96 -76 0
-98 -76 0
-99 -76 0
-81 -78 0
-82 -78 0
-84 -78 0
-85 -78 0
-89 -78 0
-90 -78 0
-91 -78 0
-92 -78 0
-93 -78 0
-94 -78 0
-95 -78 0
-96 -78 0
-97 -78 0
-98 -78 0
-99 -78 0
-100 -78 0
-81 -80 0
-82 -80 0
-83 -80 0
-85 -80 0
-86 -80 0
-88 -80 0
-90 -80 0
-91 -80 0
-93 -80 0
-94 -80 0
-96 -80 0
-97 -80 0
-99 -80 0
-100 -80 0
-82 -81 0
-86 -81 0
-88 -81 0
-89 -81 0
-90 -81 0
-92 -81 0
-93 -81 0
-95 -81 0
-96 -81 0
-98 -81 0
-99 -81 0
-83 -82 0
-85 -82 0
-89 -82 0
-90 -82 0
-91 -82 0
-92 -82 0
-93 -82 0
-94 -82 0
-95 -82 0
-96 -82 0
-97 -82 0
-98 -82 0
-99 -82 0
-100 -82 0
-84 -83 0
-85 -83 0
-86 -83 0
-87 -83 0
-90 -83 0
-91 -83 0
-93 -83 0
-94 -83 0
-96 -83 0
-97 -83 0
-99 -83 0
-100 -83 0
-85 -84 0
-86 -84 0
-87 -84 0
-89 -84 0
-91 -84 0
-92 -84 0
-94 -84 0
-95 -84 0
-97 -84 0
-98 -84 0
-100 -84 0
-89 -85 0
-90 -85 0
-91 -85 0
-92 -85 0
-93 -85 0
-94 -85 0
-95 -85 0
-96 -85 0
-97 -85 0
-98 -85 0
-99 -85 0
-100 -85 0
-87 -86 0
-88 -86 0
-90 -86 0
-91 -86 0
-93 -86 0
-94 -86 0
-96 -86 0
-97 -86 0
-88 -87 0
-89 -87 0
-91 -87 0
-92 -87 0
-94 -87 0
-95 -87 0
-97 -87 0
-89 -88 0
-90 -88 0
-92 -88 0
-93 -88 0
-95 -88 0
-96 -88 0
-90 -89 0
-91 -89 0
-92 -89 0
-93 -89 0
-94 -89 0
-95 -89 0
-96 -89 0
-97 -89 0
-98 -89 0
-99 -89 0
-100 -89 0
-91 -90 0
-92 -90 0
-93 -90 0
-94 -90 0
-95 -90 0
-96 -90 0
-97 -90 0
-98 -90 0
-99 -90 0
-100 -90 0
-92 -91 0
-93 -91 0
-94 -91 0
-95 -91 0
-96 -91 0
-97 -91 0
-98 -91 0
-99 -91 0
-100 -91 0
-93 -92 0
-94 -92 0
-95 -92 0
-96 -92 0
-97 -92 0
-98 -92 0
-99 -92 0
-100 -92 0
-94 -93 0
-95 -93 0
-96 -93 0
-97 -93 0
-98 -93 0
-99 -93 0
-100 -93 0
-95 -94 0
-96 -94 0
-97 -94 0
-98 -94 0
-99 -94 0
-100 -94 0
-96 -95 0
-97 -95 0
-98 -95 0
-99 -95 0
-100 -95 0
-97 -96 0
-98 -96 0
-99 -96 0
-100 -96 0
-98 -97 0
-99 -97 0
-100 -97 0
-99 -98 0
-100 -98 0
-100 -99 0
-101 -102 0
-101 103 0
-101 -104 0
-101 105 0
-101 22 0
-101 25 0
-101 24 0
-106 -102 0
-106 107 0
-106 -108 0
-106 105 0
-106 22 0
-106 25 0
-106 28 0
-109 -102 0
-109 110 0
-109 -111 0
-109 105 0
-109 22 0
-109 25 0
-109 31 0
-112 -103 0
-112 102 0
-112 -105 0
-112 104 0
-112 23 0
-112 25 0
-112 25 0
-113 -103 0
-113 107 0
-113 -108 0
-113 104 0
-113 23 0
-113 25 0
-113 28 0
-114 -103 0
-114 110 0
-114 -111 0
-114 104 0
-114 23 0
-114 25 0
-114 31 0
-115 -107 0
-115 102 0
-115 -105 0
-115 108 0
-115 27 0
-115 25 0
-115 25 0
-116 -107 0
-116 103 0
-116 -104 0
-116 108 0
-116 27 0
-116 25 0
-116 24 0
-117 -107 0
-117 110 0
-117 -111 0
-117 108 0
-117 27 0
-117 25 0
-117 31 0
-118 -110 0
-118 102 0
-118 -105 0
-118 111 0
-118 30 0
-118 25 0
-118 25 0
-119 -110 0
-119 103 0
-119 -104 0
-119 111 0
-119 30 0
-119 25 0
-119 24 0
-120 -110 0
-120 107 0
-120 -108 0
-120 111 0
-120 30 0
-120 25 0
-120 28 0
-121 -122 0
-121 123 0
-121 -104 0
-121 105 0
-121 42 0
-121 24 0
-121 24 0
-124 -122 0
-124 125 0
-124 -108 0
-124 105 0
-124 42 0
-124 24 0
-124 28 0
-126 -122 0
-126 127 0
-126 -111 0
-126 105 0
-126 42 0
-126 24 0
-126 31 0
-128 -123 0
-128 122 0
-128 -105 0
-128 104 0
-128 43 0
-128 24 0
-128 25 0
-129 -123 0
-129 125 0
-129 -108 0
-129 104 0
-129 43 0
-129 24 0
-129 28 0
-130 -123 0
-130 127 0
-130 -111 0
-130 104 0
-130 43 0
-130 24 0
-130 31 0
-131 -125 0
-131 122 0
-131 -105 0
-131 108 0
-131 45 0
-131 24 0
-131 25 0
-132 -125 0
-132 123 0
-132 -104 0
-132 108 0
-132 45 0
-132 24 0
-132 24 0
-133 -125 0
-133 127 0
-133 -111 0
-133 108 0
-133 45 0
-133 24 0
-133 31 0
-134 -127 0
-134 122 0
-134 -105 0
-134 111 0
-134 47 0
-134 24 0
-134 25 0
-135 -127 0
-135 123 0
-135 -104 0
-135 111 0
-135 47 0
-135 24 0
-135 24 0
-136 -127 0
-136 125 0
-136 -108 0
-136 111 0
-136 47 0
-136 24 0
-136 28 0
-137 -138 0
-137 139 0
-137 -104 0
-137 105 0
-137 58 0
-137 28 0
-137 24 0
-140 -138 0
-140 141 0
-140 -108 0
-140 105 0
-140 58 0
-140 28 0
-140 28 0
-142 -138 0
-142 143 0
-142 -111 0
-142 105 0
-142 58 0
-142 28 0
-142 31 0
-144 -139 0
-144 138 0
-144 -105 0
-144 104 0
-144 59 0
-144 28 0
-144 25 0
-145 -139 0
-145 141 0
-145 -108 0
-145 104 0
-145 59 0
-145 28 0
-145 28 0
-146 -139 0
-146 143 0
-146 -111 0
-146 104 0
-146 59 0
-146 28 0
-146 31 0
-147 -141 0
-147 138 0
-147 -105 0
-147 108 0
-147 61 0
-147 28 0
-147 25 0
-148 -141 0
-148 139 0
-148 -104 0
-148 108 0
-148 61 0
-148 28 0
-148 24 0
-149 -141 0
-149 143 0
-149 -111 0
-149 108 0
-149 61 0
-149 28 0
-149 31 0
-150 -143 0
-150 138 0
-150 -105 0
-150 111 0
-150 63 0
-150 28 0
-150 25 0
-151 -143 0
-151 139 0
-151 -104 0
-151 111 0
-151 63 0
-151 28 0
-151 24 0
-152 -143 0
-152 141 0
-152 -108 0
-152 111 0
-152 63 0
-152 28 0
-152 28 0
-153 -154 0
-153 155 0
-153 -104 0
-153 105 0
-153 74 0
-153 31 0
-153 24 0
-156 -154 0
-156 157 0
-156 -108 0
-156 105 0
-156 74 0
-156 31 0
-156 28 0
-158 -154 0
-158 159 0
-158 -111 0
-158 105 0
-158 74 0
-158 31 0
-158 31 0
-160 -155 0
-160 154 0
-160 -105 0
-160 104 0
-160 75 0
-160 31 0
-160 25 0
-161 -155 0
-161 157 0
-161 -108 0
-161 104 0
-161 75 0
-161 31 0
-161 28 0
-162 -155 0
-162 159 0
-162 -111 0
-162 104 0
-162 75 0
-162 31 0
-162 31 0
-163 -157 0
-163 154 0
-163 -105 0
-163 108 0
-163 77 0
-163 31 0
-163 25 0
-164 -157 0
-164 155 0
-164 -104 0
-164 108 0
-164 77 0
-164 31 0
-164 24 0
-165 -157 0
-165 159 0
-165 -111 0
-165 108 0
-165 77 0
-165 31 0
-165 31 0
-166 -159 0
-166 154 0
-166 -105 0
-166 111 0
-166 79 0
-166 31 0
-166 25 0
-167 -159 0
-167 155 0
-167 -104 0
-167 111 0
-167 79 0
-167 31 0
-167 24 0
-168 -159 0
-168 157 0
-168 -108 0
-168 111 0
-168 79 0
-168 31 0
-168 28 0
-169 -102 0
-169 110 0
-169 105 0
-169 22 0
-169 25 0
-170 -103 0
-170 110 0
-170 104 0
-170 23 0
-170 25 0
-171 -107 0
-171 110 0
-171 108 0
-171 27 0
-171 25 0
-172 -122 0
-172 127 0
-172 105 0
-172 42 0
-172 24 0
-173 -123 0
-173 127 0
-173 104 0
-173 43 0
-173 24 0
-174 -125 0
-174 127 0
-174 108 0
-174 45 0
-174 24 0
-175 -138 0
-175 143 0
-175 105 0
-175 58 0
-175 28 0
-176 -139 0
-176 143 0
-176 104 0
-176 59 0
-176 28 0
-177 -141 0
-177 143 0
-177 108 0
-177 61 0
-177 28 0
-178 -154 0
-178 159 0
-178 105 0
-178 74 0
-178 31 0
-179 -155 0
-179 159 0
-179 104 0
-179 75 0
-179 31 0
-180 -157 0
-180 159 0
-180 108 0
-180 77 0
-180 31 0
-101 27 -107 0
-101 -27 107 0
-101 30 -110 0
-101 -30 110 0
-101 42 -122 0
-101 -42 122 0
-101 43 -123 0
-101 -43 123 0
-101 45 -125 0
-101 -45 125 0
-101 47 -127 0
-101 -47 127 0
-101 58 -138 0
-101 -58 138 0
-101 59 -139 0
-101 -59 139 0
-101 61 -141 0
-101 -61 141 0
-101 63 -143 0
-101 -63 143 0
-101 74 -154 0
-101 -74 154 0
-101 75 -155 0
-101 -75 155 0
-101 77 -157 0
-101 -77 157 0
-101 79 -159 0
-101 -79 159 0
-101 28 -108 0
-101 -28 108 0
-101 31 -111 0
-101 -31 111 0
-106 23 -103 0
-106 -23 103 0
-106 30 -110 0
-106 -30 110 0
-106 42 -122 0
-106 -42 122 0
-106 43 -123 0
-106 -43 123 0
-106 45 -125 0
-106 -45 125 0
-106 47 -127 0
-106 -47 127 0
-106 58 -138 0
-106 -58 138 0
-106 59 -139 0
-106 -59 139 0
-106 61 -141 0
-106 -61 141 0
-106 63 -143 0
-106 -63 143 0
-106 74 -154 0
-106 -74 154 0
-106 75 -155 0
-106 -75 155 0
-106 77 -157 0
-106 -77 157 0
-106 79 -159 0
-106 -79 159 0
-106 24 -104 0
-106 -24 104 0
-106 31 -111 0
-106 -31 111 0
-109 23 -103 0
-109 -23 103 0
-109 27 -107 0
-109 -27 107 0
-109 42 -122 0
-109 -42 122 0
-109 43 -123 0
-109 -43 123 0
-109 45 -125 0
-109 -45 125 0
-109 47 -127 0
-109 -47 127 0
-109 58 -138 0
-109 -58 138 0
-109 59 -139 0
-109 -59 139 0
-109 61 -141 0
-109 -61 141 0
-109 63 -143 0
-109 -63 143 0
-109 74 -154 0
-109 -74 154 0
-109 75 -155 0
-109 -75 155 0
-109 77 -157 0
-109 -77 157 0
-109 79 -159 0
-109 -79 159 0
-109 24 -104 0
-109 -24 104 0
-109 28 -108 0
-109 -28 108 0
-112 27 -107 0
-112 -27 107 0
-112 30 -110 0
-112 -30 110 0
-112 42 -122 0
-112 -42 122 0
-112 43 -123 0
-112 -43 123 0
-112 45 -125 0
-112 -45 125 0
-112 47 -127 0
-112 -47 127 0
-112 58 -138 0
-112 -58 138 0
-112 59 -139 0
-112 -59 139 0
-112 61 -141 0
-112 -61 141 0
-112 63 -143 0
-112 -63 143 0
-112 74 -154 0
-112 -74 154 0
-112 75 -155 0
-112 -75 155 0
-112 77 -157 0
-112 -77 157 0
-112 79 -159 0
-112 -79 159 0
-112 28 -108 0
-112 -28 108 0
-112 31 -111 0
-112 -31 111 0
-113 22 -102 0
-113 -22 102 0
-113 30 -110 0
-113 -30 110 0
-113 42 -122 0
-113 -42 122 0
-113 43 -123 0
-113 -43 123 0
-113 45 -125 0
-113 -45 125 0
-113 47 -127 0
-113 -47 127 0
-113 58 -138 0
-113 -58 138 0
-113 59 -139 0
-113 -59 139 0
-113 61 -141 0
-113 -61 141 0
-113 63 -143 0
-113 -63 143 0
-113 74 -154 0
-113 -74 154 0
-113 75 -155 0
-113 -75 155 0
-113 77 -157 0
-113 -77 157 0
-113 79 -159 0
-113 -79 159 0
-113 25 -105 0
-113 -25 105 0
-113 31 -111 0
-113 -31 111 0
-114 22 -102 0
-114 -22 102 0
-114 27 -107 0
-114 -27 107 0
-114 42 -122 0
-114 -42 122 0
-114 43 -123 0
-114 -43 123 0
-114 45 -125 0
-114 -45 125 0
-114 47 -127 0
-114 -47 127 0
-114 58 -138 0
-114 -58 138 0
-114 59 -139 0
-114 -59 139 0
-114 61 -141 0
-114 -61 141 0
-114 63 -143 0
-114 -63 143 0
-114 74 -154 0
-114 -74 154 0
-114 75 -155 0
-114 -75 155 0
-114 77 -157 0
-114 -77 157 0
-114 79 -159 0
-114 -79 159 0
-114 25 -105 0
-114 -25 105 0
-114 28 -108 0
-114 -28 108 0
-115 23 -103 0
-115 -23 103 0
-115 30 -110 0
-115 -30 110 0
-115 42 -122 0
-115 -42 122 0
-115 43 -123 0
-115 -43 123 0
-115 45 -125 0
-115 -45 125 0
-115 47 -127 0
-115 -47 127 0
-115 58 -138 0
-115 -58 138 0
-115 59 -139 0
-115 -59 139 0
-115 61 -141 0
-115 -61 141 0
-115 63 -143 0
-115 -63 143 0
-115 74 -154 0
-115 -74 154 0
-115 75 -155 0
-115 -75 155 0
-115 77 -157 0
-115 -77 157 0
-115 79 -159 0
-115 -79 159 0
-115 24 -104 0
-115 -24 104 0
-115 31 -111 0
-115 -31 111 0
-116 22 -102 0
-116 -22 102 0
-116 30 -110 0
-116 -30 110 0
-116 42 -122 0
-116 -42 122 0
-116 43 -123 0
-116 -43 123 0
-116 45 -125 0
-116 -45 125 0
-116 47 -127 0
-116 -47 127 0
-116 58 -138 0
-116 -58 138 0
-116 59 -139 0
-116 -59 139 0
-116 61 -141 0
-116 -61 141 0
-116 63 -143 0
-116 -63 143 0
-116 74 -154 0
-116 -74 154 0
-116 75 -155 0
-116 -75 155 0
-116 77 -157 0
-116 -77 157 0
-116 79 -159 0
-116 -79 159 0
-116 25 -105 0
-116 -25 105 0
-116 31 -111 0
-116 -31 111 0
-117 22 -102 0
-117 -22 102 0
-117 23 -103 0
-117 -23 103 0
-117 42 -122 0
-117 -42 122 0
-117 43 -123 0
-117 -43 123 0
-117 45 -125 0
-117 -45 125 0
-117 47 -127 0
-117 -47 127 0
-117 58 -138 0
-117 -58 138 0
-117 59 -139 0
-117 -59 139 0
-117 61 -141 0
-117 -61 141 0
-117 63 -143 0
-117 -63 143 0
-117 74 -154 0
-117 -74 154 0
-117 75 -155 0
-117 -75 155 0
-117 77 -157 0
-117 -77 157 0
-117 79 -159 0
-117 -79 159 0
-117 25 -105 0
-117 -25 105 0
-117 24 -104 0
-117 -24 104 0
-118 23 -103 0
-118 -23 103 0
-118 27 -107 0
-118 -27 107 0
-118 42 -122 0
-118 -42 122 0
-118 43 -123 0
-118 -43 123 0
-118 45 -125 0
-118 -45 125 0
-118 47 -127 0
-118 -47 127 0
-118 58 -138 0
-118 -58 138 0
-118 59 -139 0
-118 -59 139 0
-118 61 -141 0
-118 -61 141 0
-118 63 -143 0
-118 -63 143 0
-118 74 -154 0
-118 -74 154 0
-118 75 -155 0
-118 -75 155 0
-118 77 -157 0
-118 -77 157 0
-118 79 -159 0
-118 -79 159 0
-118 24 -104 0
-118 -24 104 0
-118 28 -108 0
-118 -28 108 0
-119 22 -102 0
-119 -22 102 0
-119 27 -107 0
-119 -27 107 0
-119 42 -122 0
-119 -42 122 0
-119 43 -123 0
-119 -43 123 0
-119 45 -125 0
-119 -45 125 0
-119 47 -127 0
-119 -47 127 0
-119 58 -138 0
-119 -58 138 0
-119 59 -139 0
-119 -59 139 0
-119 61 -141 0
-119 -61 141 0
-119 63 -143 0
-119 -63 143 0
-119 74 -154 0
-119 -74 154 0
-119 75 -155 0
-119 -75 155 0
-119 77 -157 0
-119 -77 157 0
-119 79 -159 0
-119 -79 159 0
-119 25 -105 0
-119 -25 105 0
-119 28 -108 0
-119 -28 108 0
-120 22 -102 0
-120 -22 102 0
-120 23 -103 0
-120 -23 103 0
-120 42 -122 0
-120 -42 122 0
-120 43 -123 0
-120 -43 123 0
-120 45 -125 0
-120 -45 125 0
-120 47 -127 0
-120 -47 127 0
-120 58 -138 0
-120 -58 138 0
-120 59 -139 0
-120 -59 139 0
-120 61 -141 0
-120 -61 141 0
-120 63 -143 0
-120 -63 143 0
-120 74 -154 0
-120 -74 154 0
-120 75 -155 0
-120 -75 155 0
-120 77 -157 0
-120 -77 157 0
-120 79 -159 0
-120 -79 159 0
-120 25 -105 0
-120 -25 105 0
-120 24 -104 0
-120 -24 104 0
-121 22 -102 0
-121 -22 102 0
-121 23 -103 0
-121 -23 103 0
-121 27 -107 0
-121 -27 107 0
-121 30 -110 0
-121 -30 110 0
-121 45 -125 0
-121 -45 125 0
-121 47 -127 0
-121 -47 127 0
-121 58 -138 0
-121 -58 138 0
-121 59 -139 0
-121 -59 139 0
-121 61 -141 0
-121 -61 141 0
-121 63 -143 0
-121 -63 143 0
-121 74 -154 0
-121 -74 154 0
-121 75 -155 0
-121 -75 155 0
-121 77 -157 0
-121 -77 157 0
-121 79 -159 0
-121 -79 159 0
-121 28 -108 0
-121 -28 108 0
-121 31 -111 0
-121 -31 111 0
-124 22 -102 0
-124 -22 102 0
-124 23 -103 0
-124 -23 103 0
-124 27 -107 0
-124 -27 107 0
-124 30 -110 0
-124 -30 110 0
-124 43 -123 0
-124 -43 123 0
-124 47 -127 0
-124 -47 127 0
-124 58 -138 0
-124 -58 138 0
-124 59 -139 0
-124 -59 139 0
-124 61 -141 0
-124 -61 141 0
-124 63 -143 0
-124 -63 143 0
-124 74 -154 0
-124 -74 154 0
-124 75 -155 0
-124 -75 155 0
-124 77 -157 0
-124 -77 157 0
-124 79 -159 0
-124 -79 159 0
-124 24 -104 0
-124 -24 104 0
-124 31 -111 0
-124 -31 111 0
-126 22 -102 0
-126 -22 102 0
-126 23 -103 0
-126 -23 103 0
-126 27 -107 0
-126 -27 107 0
-126 30 -110 0
-126 -30 110 0
-126 43 -123 0
-126 -43 123 0
-126 45 -125 0
-126 -45 125 0
-126 58 -138 0
-126 -58 138 0
-126 59 -139 0
-126 -59 139 0
-126 61 -141 0
-126 -61 141 0
-126 63 -143 0
-126 -63 143 0
-126 74 -154 0
-126 -74 154 0
-126 75 -155 0
-126 -75 155 0
-126 77 -157 0
-126 -77 157 0
-126 79 -159 0
-126 -79 159 0
-126 24 -104 0
-126 -24 104 0
-126 28 -108 0
-126 -28 108 0
-128 22 -102 0
-128 -22 102 0
-128 23 -103 0
-128 -23 103 0
-128 27 -107 0
-128 -27 107 0
-128 30 -110 0
-128 -30 110 0
-128 45 -125 0
-128 -45 125 0
-128 47 -127 0
-128 -47 127 0
-128 58 -138 0
-128 -58 138 0
-128 59 -139 0
-128 -59 139 0
-128 61 -141 0
-128 -61 141 0
-128 63 -143 0
-128 -63 143 0
-128 74 -154 0
-128 -74 154 0
-128 75 -155 0
-128 -75 155 0
-128 77 -157 0
-128 -77 157 0
-128 79 -159 0
-128 -79 159 0
-128 28 -108 0
-128 -28 108 0
-128 31 -111 0
-128 -31 111 0
-129 22 -102 0
-129 -22 102 0
-129 23 -103 0
-129 -23 103 0
-129 27 -107 0
-129 -27 107 0
-129 30 -110 0
-129 -30 110 0
-129 42 -122 0
-129 -42 122 0
-129 47 -127 0
-129 -47 127 0
-129 58 -138 0
-129 -58 138 0
-129 59 -139 0
-129 -59 139 0
-129 61 -141 0
-129 -61 141 0
-129 63 -143 0
-129 -63 143 0
-129 74 -154 0
-129 -74 154 0
-129 75 -155 0
-129 -75 155 0
-129 77 -157 0
-129 -77 157 0
-129 79 -159 0
-129 -79 159 0
-129 25 -105 0
-129 -25 105 0
-129 31 -111 0
-129 -31 111 0
-130 22 -102 0
-130 -22 102 0
-130 23 -103 0
-130 -23 103 0
-130 27 -107 0
-130 -27 107 0
-130 30 -110 0
-130 -30 110 0
-130 42 -122 0
-130 -42 122 0
-130 45 -125 0
-130 -45 125 0
-130 58 -138 0
-130 -58 138 0
-130 59 -139 0
-130 -59 139 0
-130 61 -141 0
-130 -61 141 0
-130 63 -143 0
-130 -63 143 0
-130 74 -154 0
-130 -74 154 0
-130 75 -155 0
-130 -75 155 0
-130 77 -157 0
-130 -77 157 0
-130 79 -159 0
-130 -79 159 0
-130 25 -105 0
-130 -25 105 0
-130 28 -108 0
-130 -28 108 0
-131 22 -102 0
-131 -22 102 0
-131 23 -103 0
-131 -23 103 0
-131 27 -107 0
-131 -27 107 0
-131 30 -110 0
-131 -30 110 0
-131 43 -123 0
-131 -43 123 0
-131 47 -127 0
-131 -47 127 0
-131 58 -138 0
-131 -58 138 0
-131 59 -139 0
-131 -59 139 0
-131 61 -141 0
-131 -61 141 0
-131 63 -143 0
-131 -63 143 0
-131 74 -154 0
-131 -74 154 0
-131 75 -155 0
-131 -75 155 0
-131 77 -157 0
-131 -77 157 0
-131 79 -159 0
-131 -79 159 0
-131 24 -104 0
-131 -24 104 0
-131 31 -111 0
-131 -31 111 0
-132 22 -102 0
-132 -22 102 0
-132 23 -103 0
-132 -23 103 0
-132 27 -107 0
-132 -27 107 0
-132 30 -110 0
-132 -30 110 0
-132 42 -122 0
-132 -42 122 0
-132 47 -127 0
-132 -47 127 0
-132 58 -138 0
-132 -58 138 0
-132 59 -139 0
-132 -59 139 0
-132 61 -141 0
-132 -61 141 0
-132 63 -143 0
-132 -63 143 0
-132 74 -154 0
-132 -74 154 0
-132 75 -155 0
-132 -75 155 0
-132 77 -157 0
-132 -77 157 0
-132 79 -159 0
-132 -79 159 0
-132 25 -105 0
-132 -25 105 0
-132 31 -111 0
-132 -31 111 0
-133 22 -102 0
-133 -22 102 0
-133 23 -103 0
-133 -23 103 0
-133 27 -107 0
-133 -27 107 0
-133 30 -110 0
-133 -30 110 0
-133 42 -122 0
-133 -42 122 0
-133 43 -123 0
-133 -43 123 0
-133 58 -138 0
-133 -58 138 0
-133 59 -139 0
-133 -59 139 0
-133 61 -141 0
-133 -61 141 0
-133 63 -143 0
-133 -63 143 0
-133 74 -154 0
-133 -74 154 0
-133 75 -155 0
-133 -75 155 0
-133 77 -157 0
-133 -77 157 0
-133 79 -159 0
-133 -79 159 0
-133 25 -105 0
-133 -25 105 0
-133 24 -104 0
-133 -24 104 0
-134 22 -102 0
-134 -22 102 0
-134 23 -103 0
-134 -23 103 0
-134 27 -107 0
-134 -27 107 0
-134 30 -110 0
-134 -30 110 0
-134 43 -123 0
-134 -43 123 0
-134 45 -125 0
-134 -45 125 0
-134 58 -138 0
-134 -58 138 0
-134 59 -139 0
-134 -59 139 0
-134 61 -141 0
-134 -61 141 0
-134 63 -143 0
-134 -63 143 0
-134 74 -154 0
-134 -74 154 0
-134 75 -155 0
-134 -75 155 0
-134 77 -157 0
-134 -77 157 0
-134 79 -159 0
-134 -79 159 0
-134 24 -104 0
-134 -24 104 0
-134 28 -108 0
-134 -28 108 0
-135 22 -102 0
-135 -22 102 0
-135 23 -103 0
-135 -23 103 0
-135 27 -107 0
-135 -27 107 0
-135 30 -110 0
-135 -30 110 0
-135 42 -122 0
-135 -42 122 0
-135 45 -125 0
-135 -45 125 0
-135 58 -138 0
-135 -58 138 0
-135 59 -139 0
-135 -59 139 0
-135 61 -141 0
-135 -61 141 0
-135 63 -143 0
-135 -63 143 0
-135 74 -154 0
-135 -74 154 0
-135 75 -155 0
-135 -75 155 0
-135 77 -157 0
-135 -77 157 0
-135 79 -159 0
-135 -79 159 0
-135 25 -105 0
-135 -25 105 0
-135 28 -108 0
-135 -28 108 0
-136 22 -102 0
-136 -22 102 0
-136 23 -103 0
-136 -23 103 0
-136 27 -107 0
-136 -27 107 0
-136 30 -110 0
-136 -30 110 0
-136 42 -122 0
-136 -42 122 0
-136 43 -123 0
-136 -43 123 0
-136 58 -138 0
-136 -58 138 0
-136 59 -139 0
-136 -59 139 0
-136 61 -141 0
-136 -61 141 0
-136 63 -143 0
-136 -63 143 0
-136 74 -154 0
