-110 -49 0
-111 -49 0
-112 -49 0
-113 -49 0
-114 -49 0
-115 -49 0
-116 -49 0
-117 -49 0
-118 -49 0
-119 -49 0
-120 -49 0
-53 -51 0
-54 -51 0
-55 -51 0
-56 -51 0
-57 -51 0
-58 -51 0
-59 -51 0
-60 -51 0
-61 -51 0
-62 -51 0
-63 -51 0
-64 -51 0
-65 -51 0
-67 -51 0
-69 -51 0
-71 -51 0
-73 -51 0
-74 -51 0
-75 -51 0
-76 -51 0
-77 -51 0
-78 -51 0
-79 -51 0
-80 -51 0
-81 -51 0
-82 -51 0
-83 -51 0
-84 -51 0
-85 -51 0
-87 -51 0
-89 -51 0
-91 -51 0
-93 -51 0
-94 -51 0
-95 -51 0
-96 -51 0
-97 -51 0
-98 -51 0
-99 -51 0
-100 -51 0
-101 -51 0
-102 -51 0
-103 -51 0
-104 -51 0
-105 -51 0
-106 -51 0
-107 -51 0
-108 -51 0
-109 -51 0
-110 -51 0
-111 -51 0
-112 -51 0
-113 -51 0
-114 -51 0
-115 -51 0
-116 -51 0
-117 -51 0
-118 -51 0
-119 -51 0
-120 -51 0
-54 -53 0
-55 -53 0
-56 -53 0
-57 -53 0
-58 -53 0
-59 -53 0
-60 -53 0
-61 -53 0
-62 -53 0
-63 -53 0
-64 -53 0
-65 -53 0
-67 -53 0
-69 -53 0
-71 -53 0
-73 -53 0
-74 -53 0
-75 -53 0
-76 -53 0
-77 -53 0
-78 -53 0
-79 -53 0
-80 -53 0
-81 -53 0
-82 -53 0
-83 -53 0
-84 -53 0
-85 -53 0
-87 -53 0
-89 -53 0
-91 -53 0
-93 -53 0
-94 -53 0
-95 -53 0
-96 -53 0
-97 -53 0
-98 -53 0
-99 -53 0
-100 -53 0
-101 -53 0
-102 -53 0
-103 -53 0
-104 -53 0
-105 -53 0
-106 -53 0
-107 -53 0
-108 -53 0
-109 -53 0
-110 -53 0
-111 -53 0
-112 -53 0
-113 -53 0
-114 -53 0
-115 -53 0
-116 -53 0
-117 -53 0
-118 -53 0
-119 -53 0
-120 -53 0
-55 -54 0
-56 -54 0
-57 -54 0
-58 -54 0
-59 -54 0
-60 -54 0
-61 -54 0
-62 -54 0
-63 -54 0
-64 -54 0
-65 -54 0
-67 -54 0
-69 -54 0
-71 -54 0
-73 -54 0
-74 -54 0
-75 -54 0
-76 -54 0
-77 -54 0
-78 -54 0
-79 -54 0
-80 -54 0
-81 -54 0
-82 -54 0
-83 -54 0
-84 -54 0
-85 -54 0
-87 -54 0
-89 -54 0
-91 -54 0
-93 -54 0
-94 -54 0
-95 -54 0
-96 -54 0
-97 -54 0
-98 -54 0
-99 -54 0
-100 -54 0
-101 -54 0
-102 -54 0
-103 -54 0
-104 -54 0
-105 -54 0
-106 -54 0
-107 -54 0
-108 -54 0
-109 -54 0
-110 -54 0
-111 -54 0
-112 -54 0
-113 -54 0
-114 -54 0
-115 -54 0
-116 -54 0
-117 -54 0
-118 -54 0
-119 -54 0
-120 -54 0
-56 -55 0
-57 -55 0
-58 -55 0
-59 -55 0
-60 -55 0
-61 -55 0
-62 -55 0
-63 -55 0
-64 -55 0
-65 -55 0
-67 -55 0
-69 -55 0
-71 -55 0
-73 -55 0
-74 -55 0
-75 -55 0
-76 -55 0
-77 -55 0
-78 -55 0
-79 -55 0
-80 -55 0
-81 -55 0
-82 -55 0
-83 -55 0
-84 -55 0
-85 -55 0
-87 -55 0
-89 -55 0
-91 -55 0
-93 -55 0
-94 -55 0
-95 -55 0
-96 -55 0
-97 -55 0
-98 -55 0
-99 -55 0
-100 -55 0
-101 -55 0
-102 -55 0
-103 -55 0
-104 -55 0
-105 -55 0
-106 -55 0
-107 -55 0
-108 -55 0
-109 -55 0
-110 -55 0
-111 -55 0
-112 -55 0
-113 -55 0
-114 -55 0
-115 -55 0
-116 -55 0
-117 -55 0
-118 -55 0
-119 -55 0
-120 -55 0
-57 -56 0
-58 -56 0
-59 -56 0
-60 -56 0
-61 -56 0
-62 -56 0
-63 -56 0
-64 -56 0
-65 -56 0
-67 -56 0
-69 -56 0
-71 -56 0
-73 -56 0
-74 -56 0
-75 -56 0
-76 -56 0
-77 -56 0
-78 -56 0
-79 -56 0
-80 -56 0
-81 -56 0
-82 -56 0
-83 -56 0
-84 -56 0
-85 -56 0
-87 -56 0
-89 -56 0
-91 -56 0
-93 -56 0
-94 -56 0
-95 -56 0
-96 -56 0
-97 -56 0
-98 -56 0
-99 -56 0
-100 -56 0
-101 -56 0
-102 -56 0
-103 -56 0
-104 -56 0
-105 -56 0
-106 -56 0
-107 -56 0
-108 -56 0
-109 -56 0
-110 -56 0
-111 -56 0
-112 -56 0
-113 -56 0
-114 -56 0
-115 -56 0
-116 -56 0
-117 -56 0
-118 -56 0
-119 -56 0
-120 -56 0
-58 -57 0
-59 -57 0
-60 -57 0
-61 -57 0
-62 -57 0
-63 -57 0
-64 -57 0
-65 -57 0
-67 -57 0
-69 -57 0
-71 -57 0
-73 -57 0
-74 -57 0
-75 -57 0
-76 -57 0
-77 -57 0
-78 -57 0
-79 -57 0
-80 -57 0
-81 -57 0
-82 -57 0
-83 -57 0
-84 -57 0
-85 -57 0
-87 -57 0
-89 -57 0
-91 -57 0
-93 -57 0
-94 -57 0
-95 -57 0
-96 -57 0
-97 -57 0
-98 -57 0
-99 -57 0
-100 -57 0
-101 -57 0
-102 -57 0
-103 -57 0
-104 -57 0
-105 -57 0
-106 -57 0
-107 -57 0
-108 -57 0
-109 -57 0
-110 -57 0
-111 -57 0
-112 -57 0
-113 -57 0
-114 -57 0
-115 -57 0
-116 -57 0
-117 -57 0
-118 -57 0
-119 -57 0
-120 -57 0
-59 -58 0
-60 -58 0
-61 -58 0
-62 -58 0
-63 -58 0
-64 -58 0
-65 -58 0
-67 -58 0
-69 -58 0
-71 -58 0
-73 -58 0
-74 -58 0
-75 -58 0
-76 -58 0
-77 -58 0
-78 -58 0
-79 -58 0
-80 -58 0
-81 -58 0
-82 -58 0
-83 -58 0
-84 -58 0
-85 -58 0
-87 -58 0
-89 -58 0
-91 -58 0
-93 -58 0
-94 -58 0
-95 -58 0
-96 -58 0
-97 -58 0
-98 -58 0
-99 -58 0
-100 -58 0
-101 -58 0
-102 -58 0
-103 -58 0
-104 -58 0
-105 -58 0
-106 -58 0
-107 -58 0
-108 -58 0
-109 -58 0
-110 -58 0
-111 -58 0
-112 -58 0
-113 -58 0
-114 -58 0
-115 -58 0
-116 -58 0
-117 -58 0
-118 -58 0
-119 -58 0
-120 -58 0
-60 -59 0
-61 -59 0
-62 -59 0
-63 -59 0
-64 -59 0
-65 -59 0
-67 -59 0
-69 -59 0
-71 -59 0
-73 -59 0
-74 -59 0
-75 -59 0
-76 -59 0
-77 -59 0
-78 -59 0
-79 -59 0
-80 -59 0
-81 -59 0
-82 -59 0
-83 -59 0
-84 -59 0
-85 -59 0
-87 -59 0
-89 -59 0
-91 -59 0
-93 -59 0
-94 -59 0
-95 -59 0
-96 -59 0
-97 -59 0
-98 -59 0
-99 -59 0
-100 -59 0
-101 -59 0
-102 -59 0
-103 -59 0
-104 -59 0
-105 -59 0
-106 -59 0
-107 -59 0
-108 -59 0
-109 -59 0
-110 -59 0
-111 -59 0
-112 -59 0
-113 -59 0
-114 -59 0
-115 -59 0
-116 -59 0
-117 -59 0
-118 -59 0
-119 -59 0
-120 -59 0
-61 -60 0
-62 -60 0
-63 -60 0
-64 -60 0
-65 -60 0
-67 -60 0
-69 -60 0
-71 -60 0
-73 -60 0
-74 -60 0
-75 -60 0
-76 -60 0
-77 -60 0
-78 -60 0
-79 -60 0
-80 -60 0
-81 -60 0
-82 -60 0
-83 -60 0
-84 -60 0
-85 -60 0
-87 -60 0
-89 -60 0
-91 -60 0
-93 -60 0
-94 -60 0
-95 -60 0
-96 -60 0
-97 -60 0
-98 -60 0
-99 -60 0
-100 -60 0
-101 -60 0
-102 -60 0
-103 -60 0
-104 -60 0
-105 -60 0
-106 -60 0
-107 -60 0
-108 -60 0
-109 -60 0
-110 -60 0
-111 -60 0
-112 -60 0
-113 -60 0
-114 -60 0
-115 -60 0
-116 -60 0
-117 -60 0
-118 -60 0
-119 -60 0
-120 -60 0
-62 -61 0
-63 -61 0
-64 -61 0
-65 -61 0
-67 -61 0
-69 -61 0
-71 -61 0
-73 -61 0
-74 -61 0
-75 -61 0
-76 -61 0
-77 -61 0
-78 -61 0
-79 -61 0
-80 -61 0
-81 -61 0
-82 -61 0
-83 -61 0
-84 -61 0
-85 -61 0
-87 -61 0
-89 -61 0
-91 -61 0
-93 -61 0
-94 -61 0
-95 -61 0
-96 -61 0
-97 -61 0
-98 -61 0
-99 -61 0
-100 -61 0
-101 -61 0
-102 -61 0
-103 -61 0
-104 -61 0
-105 -61 0
-106 -61 0
-107 -61 0
-108 -61 0
-109 -61 0
-110 -61 0
-111 -61 0
-112 -61 0
-113 -61 0
-114 -61 0
-115 -61 0
-116 -61 0
-117 -61 0
-118 -61 0
-119 -61 0
-120 -61 0
-63 -62 0
-64 -62 0
-65 -62 0
-67 -62 0
-69 -62 0
-71 -62 0
-73 -62 0
-74 -62 0
-75 -62 0
-76 -62 0
-77 -62 0
-78 -62 0
-79 -62 0
-80 -62 0
-81 -62 0
-82 -62 0
-83 -62 0
-84 -62 0
-85 -62 0
-87 -62 0
-89 -62 0
-91 -62 0
-93 -62 0
-94 -62 0
-95 -62 0
-96 -62 0
-97 -62 0
-98 -62 0
-99 -62 0
-100 -62 0
-101 -62 0
-102 -62 0
-103 -62 0
-104 -62 0
-105 -62 0
-106 -62 0
-107 -62 0
-108 -62 0
-109 -62 0
-110 -62 0
-111 -62 0
-112 -62 0
-113 -62 0
-114 -62 0
-115 -62 0
-116 -62 0
-117 -62 0
-118 -62 0
-119 -62 0
-120 -62 0
-64 -63 0
-65 -63 0
-67 -63 0
-69 -63 0
-71 -63 0
-73 -63 0
-74 -63 0
-75 -63 0
-76 -63 0
-77 -63 0
-78 -63 0
-79 -63 0
-80 -63 0
-81 -63 0
-82 -63 0
-83 -63 0
-84 -63 0
-85 -63 0
-87 -63 0
-89 -63 0
-91 -63 0
-93 -63 0
-94 -63 0
-95 -63 0
-96 -63 0
-97 -63 0
-98 -63 0
-99 -63 0
-100 -63 0
-101 -63 0
-102 -63 0
-103 -63 0
-104 -63 0
-105 -63 0
-106 -63 0
-107 -63 0
-108 -63 0
-109 -63 0
-110 -63 0
-111 -63 0
-112 -63 0
-113 -63 0
-114 -63 0
-115 -63 0
-116 -63 0
-117 -63 0
-118 -63 0
-119 -63 0
-120 -63 0
-65 -64 0
-67 -64 0
-69 -64 0
-71 -64 0
-73 -64 0
-74 -64 0
-75 -64 0
-76 -64 0
-77 -64 0
-78 -64 0
-79 -64 0
-80 -64 0
-81 -64 0
-82 -64 0
-83 -64 0
-84 -64 0
-85 -64 0
-87 -64 0
-89 -64 0
-91 -64 0
-93 -64 0
-94 -64 0
-95 -64 0
-96 -64 0
-97 -64 0
-98 -64 0
-99 -64 0
-100 -64 0
-101 -64 0
-102 -64 0
-103 -64 0
-104 -64 0
-105 -64 0
-106 -64 0
-107 -64 0
-108 -64 0
-109 -64 0
-110 -64 0
-111 -64 0
-112 -64 0
-113 -64 0
-114 -64 0
-115 -64 0
-116 -64 0
-117 -64 0
-118 -64 0
-119 -64 0
-120 -64 0
-67 -65 0
-69 -65 0
-71 -65 0
-73 -65 0
-74 -65 0
-75 -65 0
-76 -65 0
-77 -65 0
-78 -65 0
-79 -65 0
-80 -65 0
-81 -65 0
-82 -65 0
-83 -65 0
-84 -65 0
-85 -65 0
-87 -65 0
-89 -65 0
-91 -65 0
-93 -65 0
-94 -65 0
-95 -65 0
-96 -65 0
-97 -65 0
-98 -65 0
-99 -65 0
-100 -65 0
-101 -65 0
-102 -65 0
-103 -65 0
-104 -65 0
-105 -65 0
-106 -65 0
-107 -65 0
-108 -65 0
-109 -65 0
-110 -65 0
-111 -65 0
-112 -65 0
-113 -65 0
-114 -65 0
-115 -65 0
-116 -65 0
-117 -65 0
-118 -65 0
-119 -65 0
-120 -65 0
-69 -67 0
-71 -67 0
-73 -67 0
-74 -67 0
-75 -67 0
-76 -67 0
-77 -67 0
-78 -67 0
-79 -67 0
-80 -67 0
-81 -67 0
-82 -67 0
-83 -67 0
-84 -67 0
-85 -67 0
-87 -67 0
-89 -67 0
-91 -67 0
-93 -67 0
-94 -67 0
-95 -67 0
-96 -67 0
-97 -67 0
-98 -67 0
-99 -67 0
-100 -67 0
-101 -67 0
-102 -67 0
-103 -67 0
-104 -67 0
-105 -67 0
-106 -67 0
-107 -67 0
-108 -67 0
-109 -67 0
-110 -67 0
-111 -67 0
-112 -67 0
-113 -67 0
-114 -67 0
-115 -67 0
-116 -67 0
-117 -67 0
-118 -67 0
-119 -67 0
-120 -67 0
-71 -69 0
-73 -69 0
-74 -69 0
-75 -69 0
-76 -69 0
-77 -69 0
-78 -69 0
-79 -69 0
-80 -69 0
-81 -69 0
-82 -69 0
-83 -69 0
-84 -69 0
-85 -69 0
-87 -69 0
-89 -69 0
-91 -69 0
-93 -69 0
-94 -69 0
-95 -69 0
-96 -69 0
-97 -69 0
-98 -69 0
-99 -69 0
-100 -69 0
-101 -69 0
-102 -69 0
-103 -69 0
-104 -69 0
-105 -69 0
-106 -69 0
-107 -69 0
-108 -69 0
-109 -69 0
-110 -69 0
-111 -69 0
-112 -69 0
-113 -69 0
-114 -69 0
-115 -69 0
-116 -69 0
-117 -69 0
-118 -69 0
-119 -69 0
-120 -69 0
-73 -71 0
-74 -71 0
-75 -71 0
-76 -71 0
-77 -71 0
-78 -71 0
-79 -71 0
-80 -71 0
-81 -71 0
-82 -71 0
-83 -71 0
-84 -71 0
-85 -71 0
-87 -71 0
-89 -71 0
-91 -71 0
-93 -71 0
-94 -71 0
-95 -71 0
-96 -71 0
-97 -71 0
-98 -71 0
-99 -71 0
-100 -71 0
-101 -71 0
-102 -71 0
-103 -71 0
-104 -71 0
-105 -71 0
-106 -71 0
-107 -71 0
-108 -71 0
-109 -71 0
-110 -71 0
-111 -71 0
-112 -71 0
-113 -71 0
-114 -71 0
-115 -71 0
-116 -71 0
-117 -71 0
-118 -71 0
-119 -71 0
-120 -71 0
-74 -73 0
-75 -73 0
-76 -73 0
-77 -73 0
-78 -73 0
-79 -73 0
-80 -73 0
-81 -73 0
-82 -73 0
-83 -73 0
-84 -73 0
-85 -73 0
-87 -73 0
-89 -73 0
-91 -73 0
-93 -73 0
-94 -73 0
-95 -73 0
-96 -73 0
-97 -73 0
-98 -73 0
-99 -73 0
-100 -73 0
-101 -73 0
-102 -73 0
-103 -73 0
-104 -73 0
-105 -73 0
-106 -73 0
-107 -73 0
-108 -73 0
-109 -73 0
-110 -73 0
-111 -73 0
-112 -73 0
-113 -73 0
-114 -73 0
-115 -73 0
-116 -73 0
-117 -73 0
-118 -73 0
-119 -73 0
-120 -73 0
-75 -74 0
-76 -74 0
-77 -74 0
-78 -74 0
-79 -74 0
-80 -74 0
-81 -74 0
-82 -74 0
-83 -74 0
-84 -74 0
-85 -74 0
-87 -74 0
-89 -74 0
-91 -74 0
-93 -74 0
-94 -74 0
-95 -74 0
-96 -74 0
-97 -74 0
-98 -74 0
-99 -74 0
-100 -74 0
-101 -74 0
-102 -74 0
-103 -74 0
-104 -74 0
-105 -74 0
-106 -74 0
-107 -74 0
-108 -74 0
-109 -74 0
-110 -74 0
-111 -74 0
-112 -74 0
-113 -74 0
-114 -74 0
-115 -74 0
-116 -74 0
-117 -74 0
-118 -74 0
-119 -74 0
-120 -74 0
-76 -75 0
-77 -75 0
-78 -75 0
-79 -75 0
-80 -75 0
-81 -75 0
-82 -75 0
-83 -75 0
-84 -75 0
-85 -75 0
-87 -75 0
-89 -75 0
-91 -75 0
-93 -75 0
-94 -75 0
-95 -75 0
-96 -75 0
-97 -75 0
-98 -75 0
-99 -75 0
-100 -75 0
-101 -75 0
-102 -75 0
-103 -75 0
-104 -75 0
-105 -75 0
-106 -75 0
-107 -75 0
-108 -75 0
-109 -75 0
-110 -75 0
-111 -75 0
-112 -75 0
-113 -75 0
-114 -75 0
-115 -75 0
-116 -75 0
-117 -75 0
-118 -75 0
-119 -75 0
-120 -75 0
-77 -76 0
-78 -76 0
-79 -76 0
-80 -76 0
-81 -76 0
-82 -76 0
-83 -76 0
-84 -76 0
-85 -76 0
-87 -76 0
-89 -76 0
-91 -76 0
-93 -76 0
-94 -76 0
-95 -76 0
-96 -76 0
-97 -76 0
-98 -76 0
-99 -76 0
-100 -76 0
-101 -76 0
-102 -76 0
-103 -76 0
-104 -76 0
-105 -76 0
-106 -76 0
-107 -76 0
-108 -76 0
-109 -76 0
-110 -76 0
-111 -76 0
-112 -76 0
-113 -76 0
-114 -76 0
-115 -76 0
-116 -76 0
-117 -76 0
-118 -76 0
-119 -76 0
-120 -76 0
-78 -77 0
-79 -77 0
-80 -77 0
-81 -77 0
-82 -77 0
-83 -77 0
-84 -77 0
-85 -77 0
-87 -77 0
-89 -77 0
-91 -77 0
-93 -77 0
-94 -77 0
-95 -77 0
-96 -77 0
-97 -77 0
-98 -77 0
-99 -77 0
-100 -77 0
-101 -77 0
-102 -77 0
-103 -77 0
-104 -77 0
-105 -77 0
-106 -77 0
-107 -77 0
-108 -77 0
-109 -77 0
-110 -77 0
-111 -77 0
-112 -77 0
-113 -77 0
-114 -77 0
-115 -77 0
-116 -77 0
-117 -77 0
-118 -77 0
-119 -77 0
-120 -77 0
-79 -78 0
-80 -78 0
-81 -78 0
-82 -78 0
-83 -78 0
-84 -78 0
-85 -78 0
-87 -78 0
-89 -78 0
-91 -78 0
-93 -78 0
-94 -78 0
-95 -78 0
-96 -78 0
-97 -78 0
-98 -78 0
-99 -78 0
-100 -78 0
-101 -78 0
-102 -78 0
-103 -78 0
-104 -78 0
-105 -78 0
-106 -78 0
-107 -78 0
-108 -78 0
-109 -78 0
-110 -78 0
-111 -78 0
-112 -78 0
-113 -78 0
-114 -78 0
-115 -78 0
-116 -78 0
-117 -78 0
-118 -78 0
-119 -78 0
-120 -78 0
-80 -79 0
-81 -79 0
-82 -79 0
-83 -79 0
-84 -79 0
-85 -79 0
-87 -79 0
-89 -79 0
-91 -79 0
-93 -79 0
-94 -79 0
-95 -79 0
-96 -79 0
-97 -79 0
-98 -79 0
-99 -79 0
-100 -79 0
-101 -79 0
-102 -79 0
-103 -79 0
-104 -79 0
-105 -79 0
-106 -79 0
-107 -79 0
-108 -79 0
-109 -79 0
-110 -79 0
-111 -79 0
-112 -79 0
-113 -79 0
-114 -79 0
-115 -79 0
-116 -79 0
-117 -79 0
-118 -79 0
-119 -79 0
-120 -79 0
-81 -80 0
-82 -80 0
-83 -80 0
-84 -80 0
-85 -80 0
-87 -80 0
-89 -80 0
-91 -80 0
-93 -80 0
-94 -80 0
-95 -80 0
-96 -80 0
-97 -80 0
-98 -80 0
-99 -80 0
-100 -80 0
-101 -80 0
-102 -80 0
-103 -80 0
-104 -80 0
-105 -80 0
-106 -80 0
-107 -80 0
-108 -80 0
-109 -80 0
-110 -80 0
-111 -80 0
-112 -80 0
-113 -80 0
-114 -80 0
-115 -80 0
-116 -80 0
-117 -80 0
-118 -80 0
-119 -80 0
-120 -80 0
-82 -81 0
-83 -81 0
-84 -81 0
-85 -81 0
-87 -81 0
-89 -81 0
-91 -81 0
-93 -81 0
-94 -81 0
-95 -81 0
-96 -81 0
-97 -81 0
-98 -81 0
-99 -81 0
-100 -81 0
-101 -81 0
-102 -81 0
-103 -81 0
-104 -81 0
-105 -81 0
-106 -81 0
-107 -81 0
-108 -81 0
-109 -81 0
-110 -81 0
-111 -81 0
-112 -81 0
-113 -81 0
-114 -81 0
-115 -81 0
-116 -81 0
-117 -81 0
-118 -81 0
-119 -81 0
-120 -81 0
-83 -82 0
-84 -82 0
-85 -82 0
-87 -82 0
-89 -82 0
-91 -82 0
-93 -82 0
-94 -82 0
-95 -82 0
-96 -82 0
-97 -82 0
-98 -82 0
-99 -82 0
-100 -82 0
-101 -82 0
-102 -82 0
-103 -82 0
-104 -82 0
-105 -82 0
-106 -82 0
-107 -82 0
-108 -82 0
-109 -82 0
-110 -82 0
-111 -82 0
-112 -82 0
-113 -82 0
-114 -82 0
-115 -82 0
-116 -82 0
-117 -82 0
-118 -82 0
-119 -82 0
-120 -82 0
-84 -83 0
-85 -83 0
-87 -83 0
-89 -83 0
-91 -83 0
-93 -83 0
-94 -83 0
-95 -83 0
-96 -83 0
-97 -83 0
-98 -83 0
-99 -83 0
-100 -83 0
-101 -83 0
-102 -83 0
-103 -83 0
-104 -83 0
-105 -83 0
-106 -83 0
-107 -83 0
-108 -83 0
-109 -83 0
-110 -83 0
-111 -83 0
-112 -83 0
-113 -83 0
-114 -83 0
-115 -83 0
-116 -83 0
-117 -83 0
-118 -83 0
-119 -83 0
-120 -83 0
-85 -84 0
-87 -84 0
-89 -84 0
-91 -84 0
-93 -84 0
-94 -84 0
-95 -84 0
-96 -84 0
-97 -84 0
-98 -84 0
-99 -84 0
-100 -84 0
-101 -84 0
-102 -84 0
-103 -84 0
-104 -84 0
-105 -84 0
-106 -84 0
-107 -84 0
-108 -84 0
-109 -84 0
-110 -84 0
-111 -84 0
-112 -84 0
-113 -84 0
-114 -84 0
-115 -84 0
-116 -84 0
-117 -84 0
-118 -84 0
-119 -84 0
-120 -84 0
-87 -85 0
-89 -85 0
-91 -85 0
-93 -85 0
-94 -85 0
-95 -85 0
-96 -85 0
-97 -85 0
-98 -85 0
-99 -85 0
-100 -85 0
-101 -85 0
-102 -85 0
-103 -85 0
-104 -85 0
-105 -85 0
-106 -85 0
-107 -85 0
-108 -85 0
-109 -85 0
-110 -85 0
-111 -85 0
-112 -85 0
-113 -85 0
-114 -85 0
-115 -85 0
-116 -85 0
-117 -85 0
-118 -85 0
-119 -85 0
-120 -85 0
-89 -87 0
-91 -87 0
-93 -87 0
-94 -87 0
-95 -87 0
-96 -87 0
-97 -87 0
-98 -87 0
-99 -87 0
-100 -87 0
-101 -87 0
-102 -87 0
-103 -87 0
-104 -87 0
-105 -87 0
-106 -87 0
-107 -87 0
-108 -87 0
-109 -87 0
-110 -87 0
-111 -87 0
-112 -87 0
-113 -87 0
-114 -87 0
-115 -87 0
-116 -87 0
-117 -87 0
-118 -87 0
-119 -87 0
-120 -87 0
-91 -89 0
-93 -89 0
-94 -89 0
-95 -89 0
-96 -89 0
-97 -89 0
-98 -89 0
-99 -89 0
-100 -89 0
-101 -89 0
-102 -89 0
-103 -89 0
-104 -89 0
-105 -89 0
-106 -89 0
-107 -89 0
-108 -89 0
-109 -89 0
-110 -89 0
-111 -89 0
-112 -89 0
-113 -89 0
-114 -89 0
-115 -89 0
-116 -89 0
-117 -89 0
-118 -89 0
-119 -89 0
-120 -89 0
-93 -91 0
-94 -91 0
-95 -91 0
-96 -91 0
-97 -91 0
-98 -91 0
-99 -91 0
-100 -91 0
-101 -91 0
-102 -91 0
-103 -91 0
-104 -91 0
-105 -91 0
-106 -91 0
-107 -91 0
-108 -91 0
-109 -91 0
-110 -91 0
-111 -91 0
-112 -91 0
-113 -91 0
-114 -91 0
-115 -91 0
-116 -91 0
-117 -91 0
-118 -91 0
-119 -91 0
-120 -91 0
-94 -93 0
-95 -93 0
-96 -93 0
-97 -93 0
-98 -93 0
-99 -93 0
-100 -93 0
-101 -93 0
-102 -93 0
-103 -93 0
-104 -93 0
-105 -93 0
-106 -93 0
-107 -93 0
-108 -93 0
-109 -93 0
-110 -93 0
-111 -93 0
-112 -93 0
-113 -93 0
-114 -93 0
-115 -93 0
-116 -93 0
-117 -93 0
-118 -93 0
-119 -93 0
-120 -93 0
-95 -94 0
-96 -94 0
-97 -94 0
-98 -94 0
-99 -94 0
-100 -94 0
-101 -94 0
-102 -94 0
-103 -94 0
-104 -94 0
-105 -94 0
-106 -94 0
-107 -94 0
-108 -94 0
-109 -94 0
-110 -94 0
-111 -94 0
-112 -94 0
-113 -94 0
-114 -94 0
-115 -94 0
-116 -94 0
-117 -94 0
-118 -94 0
-119 -94 0
-120 -94 0
-96 -95 0
-97 -95 0
-98 -95 0
-99 -95 0
-100 -95 0
-101 -95 0
-102 -95 0
-103 -95 0
-104 -95 0
-105 -95 0
-106 -95 0
-107 -95 0
-108 -95 0
-109 -95 0
-110 -95 0
-111 -95 0
-112 -95 0
-113 -95 0
-114 -95 0
-115 -95 0
-116 -95 0
-117 -95 0
-118 -95 0
-119 -95 0
-120 -95 0
-97 -96 0
-98 -96 0
-99 -96 0
-100 -96 0
-101 -96 0
-102 -96 0
-103 -96 0
-104 -96 0
-105 -96 0
-106 -96 0
-107 -96 0
-108 -96 0
-109 -96 0
-110 -96 0
-111 -96 0
-112 -96 0
-113 -96 0
-114 -96 0
-115 -96 0
-116 -96 0
-117 -96 0
-118 -96 0
-119 -96 0
-120 -96 0
-98 -97 0
-99 -97 0
-100 -97 0
-101 -97 0
-102 -97 0
-103 -97 0
-104 -97 0
-105 -97 0
-106 -97 0
-107 -97 0
-108 -97 0
-109 -97 0
-110 -97 0
-111 -97 0
-112 -97 0
-113 -97 0
-114 -97 0
-115 -97 0
-116 -97 0
-117 -97 0
-118 -97 0
-119 -97 0
-120 -97 0
-99 -98 0
-100 -98 0
-101 -98 0
-102 -98 0
-103 -98 0
-104 -98 0
-105 -98 0
-106 -98 0
-107 -98 0
-108 -98 0
-109 -98 0
-110 -98 0
-111 -98 0
-112 -98 0
-113 -98 0
-114 -98 0
-115 -98 0
-116 -98 0
-117 -98 0
-118 -98 0
-119 -98 0
-120 -98 0
-100 -99 0
-101 -99 0
-102 -99 0
-103 -99 0
-104 -99 0
-105 -99 0
-106 -99 0
-107 -99 0
-108 -99 0
-109 -99 0
-110 -99 0
-111 -99 0
-112 -99 0
-113 -99 0
-114 -99 0
-115 -99 0
-116 -99 0
-117 -99 0
-118 -99 0
-119 -99 0
-120 -99 0
-101 -100 0
-102 -100 0
-103 -100 0
-104 -100 0
-105 -100 0
-106 -100 0
-107 -100 0
-108 -100 0
-109 -100 0
-110 -100 0
-111 -100 0
-112 -100 0
-113 -100 0
-114 -100 0
-115 -100 0
-116 -100 0
-117 -100 0
-118 -100 0
-119 -100 0
-120 -100 0
-102 -101 0
-103 -101 0
-104 -101 0
-105 -101 0
-106 -101 0
-107 -101 0
-108 -101 0
-109 -101 0
-110 -101 0
-111 -101 0
-112 -101 0
-113 -101 0
-114 -101 0
-115 -101 0
-116 -101 0
-117 -101 0
-118 -101 0
-119 -101 0
-120 -101 0
-103 -102 0
-104 -102 0
-105 -102 0
-106 -102 0
-107 -102 0
-108 -102 0
-109 -102 0
-110 -102 0
-111 -102 0
-112 -102 0
-113 -102 0
-114 -102 0
-115 -102 0
-116 -102 0
-117 -102 0
-118 -102 0
-119 -102 0
-120 -102 0
-104 -103 0
-105 -103 0
-106 -103 0
-107 -103 0
-108 -103 0
-109 -103 0
-110 -103 0
-111 -103 0
-112 -103 0
-113 -103 0
-114 -103 0
-115 -103 0
-116 -103 0
-117 -103 0
-118 -103 0
-119 -103 0
-120 -103 0
-105 -104 0
-106 -104 0
-107 -104 0
-108 -104 0
-109 -104 0
-110 -104 0
-111 -104 0
-112 -104 0
-113 -104 0
-114 -104 0
-115 -104 0
-116 -104 0
-117 -104 0
-118 -104 0
-119 -104 0
-120 -104 0
-106 -105 0
-107 -105 0
-108 -105 0
-109 -105 0
-110 -105 0
-111 -105 0
-112 -105 0
-113 -105 0
-114 -105 0
-115 -105 0
-116 -105 0
-117 -105 0
-118 -105 0
-119 -105 0
-120 -105 0
-107 -106 0
-108 -106 0
-109 -106 0
-110 -106 0
-111 -106 0
-112 -106 0
-113 -106 0
-114 -106 0
-115 -106 0
-116 -106 0
-117 -106 0
-118 -106 0
-119 -106 0
-120 -106 0
